date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
2019/12/9 0:00,43.58480542,26.55370183,11.10739709,41.56101051,5.622802905,5.905307279,266.5959211,6.535760275
2019/12/9 1:00,43.6462333,26.6252072,11.10082467,41.44226748,5.630193662,5.936178325,266.7021727,6.53787492
2019/12/9 2:00,43.80210523,26.7052418,11.15028431,41.36590025,5.627527996,5.982492348,266.5720524,6.559716715
2019/12/9 3:00,43.87200581,26.70600951,11.19537162,41.4013729,5.622621659,6.015905237,265.2822909,6.5841676
2019/12/9 4:00,39.15729294,25.76478671,8.734365452,41.70703935,5.558516242,6.031310948,264.2481282,6.602533543
2019/12/9 5:00,39.6679548,25.8643659,9.00246663,41.75779422,5.489775776,6.051427352,263.697261,6.626570104
2019/12/9 6:00,40.02879275,25.91171188,9.206920699,41.88930997,5.378304488,6.076139095,263.1783837,6.670414782
2019/12/9 7:00,40.05331058,25.97726488,9.180158189,41.86641268,5.34257677,6.07191641,262.7433419,6.712264571
2019/12/9 8:00,40.67010992,26.2043141,9.434346652,41.80052894,5.355798723,6.061066741,262.3701871,6.748972066
2019/12/9 9:00,41.95761823,26.72627624,9.933622839,41.53733361,5.33578084,6.047171467,262.0038177,6.780480691
2019/12/9 10:00,43.03051169,27.12617978,10.37253544,41.40253736,5.359298916,6.028849903,261.6348212,6.805746165
2019/12/9 11:00,43.98010257,27.57234868,10.70085866,41.15638236,5.38221041,6.009784216,261.3191607,6.825217537
2019/12/9 12:00,45.46211716,28.25338763,11.22324146,40.79135972,5.438764145,5.992368203,261.223724,6.832513945
2019/12/9 13:00,46.45095682,28.7604184,11.53746902,40.47174676,5.446316339,5.968873347,261.2166409,6.849929958
2019/12/9 14:00,47.51098453,29.31000336,11.87037119,40.11727989,5.484161455,5.936529806,261.2817543,6.858177312
2019/12/9 15:00,49.11427646,30.06785273,12.42175445,39.62141123,5.534590947,5.900106545,261.4888356,6.856314209
2019/12/9 16:00,50.36822658,30.70697089,12.82273746,39.09855541,5.53997632,5.85941046,261.8166145,6.841220173
2019/12/9 17:00,51.2211256,31.11926514,13.11009236,38.63042833,5.604249928,5.811767416,262.2807958,6.817516799
2019/12/9 18:00,51.92623195,31.47350405,13.33892211,38.16249642,5.653145773,5.755996605,262.869123,6.780309778
2019/12/9 19:00,52.65142371,31.75169052,13.63045132,37.71516904,5.699280754,5.688841027,263.3282172,6.712536609
2019/12/9 20:00,53.11093609,31.96849137,13.78874362,37.13631614,5.756195785,5.608837673,263.700475,6.6242278
2019/12/9 21:00,53.57449541,32.22629679,13.92293285,36.49043921,5.785758645,5.508461123,263.8391121,6.510873384
2019/12/9 22:00,54.30387864,32.68350945,14.10043783,35.71044693,5.78558231,5.409625499,264.0022573,6.390629939
2019/12/9 23:00,55.15828328,33.23618552,14.29722004,34.92821836,5.85125235,5.311406619,264.0088477,6.267948655
2019/12/10 0:00,55.96194589,33.73183525,14.49810078,34.23309798,5.892758447,5.211385276,264.0825654,6.144898782
2019/12/10 1:00,56.76939482,34.20354125,14.71706668,33.57895597,5.989998088,5.104864498,263.8246768,6.013828704
2019/12/10 2:00,57.44980161,34.61887312,14.88994398,32.99039836,6.038444367,5.017280672,263.2873687,5.885117361
2019/12/10 3:00,58.16924016,35.08664569,15.05407629,32.33617612,6.14510607,4.933888363,262.6121677,5.759793956
2019/12/10 4:00,58.83058885,35.55104611,15.18252259,31.65600953,6.24118184,4.859326952,261.8429705,5.635116599
2019/12/10 5:00,59.36555926,35.91869974,15.29164378,31.13133198,6.304132679,4.793186519,261.0331901,5.515887282
2019/12/10 6:00,59.40805466,36.08923504,15.20813836,30.79927364,6.28603131,4.720288672,259.8713007,5.405518845
2019/12/10 7:00,59.3828852,36.24170154,15.09228718,30.46454805,6.291681759,4.642447731,258.6023201,5.310899639
2019/12/10 8:00,59.85344501,36.60733371,15.16071918,30.01976174,6.345155311,4.574084752,257.2974558,5.233401879
2019/12/10 9:00,60.45788103,37.10045645,15.23331587,29.4841641,6.306451051,4.512843202,256.010048,5.163039439
2019/12/10 10:00,60.91943815,37.4849863,15.2835518,29.06619635,6.353115693,4.457772643,254.684027,5.106215879
2019/12/10 11:00,61.33146996,37.84918322,15.3147488,28.65223791,6.409314363,4.390606055,252.8287085,5.065944959
2019/12/10 12:00,61.37498152,38.12271776,15.16473179,28.61068126,6.476955053,4.338292463,251.4668078,5.028771985
2019/12/10 13:00,61.1426014,38.20243885,14.96118465,28.33541317,6.515537998,4.275492878,249.801287,5.006563295
2019/12/10 14:00,59.73888298,37.83018818,14.28847888,28.33146731,6.661111774,4.222329803,248.0992179,5.00701607
2019/12/10 15:00,58.72229811,37.57644526,13.7909664,28.27539975,6.709053599,4.167562619,246.2643559,5.020279017
2019/12/10 16:00,58.17630248,37.4462556,13.51978487,28.08310077,6.743973854,4.11948306,244.6167507,5.048136812
2019/12/10 17:00,57.50292446,37.27882313,13.18981575,27.95328503,6.694457012,4.056674159,243.0230179,5.096056298
2019/12/10 18:00,56.94695787,37.11736138,12.93252642,27.85400741,6.665505282,4.001940514,241.6158819,5.128904107
2019/12/10 19:00,56.03917142,36.86810263,12.5030459,27.94898624,6.708170483,3.949036773,240.282429,5.149205483
2019/12/10 20:00,54.21810252,36.35681379,11.6488296,28.21570501,6.763869616,3.894400187,239.1030102,5.163337224
2019/12/10 21:00,52.94288475,35.98896929,11.05705619,28.40262331,6.802172722,3.847951501,238.0229582,5.1828296
2019/12/10 22:00,51.80142021,35.70111946,10.5003433,28.53840021,6.80162794,3.810409768,237.0188335,5.195738186
2019/12/10 23:00,50.7682718,35.46725878,9.979061447,28.66255314,6.823895039,3.789737262,236.0172236,5.211962382
2019/12/11 0:00,50.76699493,35.54319517,9.928704239,28.65357901,6.847742193,3.76906069,235.1007201,5.229466647
2019/12/11 1:00,50.66585183,35.5588277,9.852545276,28.6807514,6.74863416,3.752844964,234.3125491,5.250557542
2019/12/11 2:00,51.00491633,35.73248139,9.960423305,28.64216892,6.732641147,3.763127182,233.6477618,5.289535181
2019/12/11 3:00,51.36255268,35.91036069,10.07765775,28.63221474,6.719970178,3.758309435,233.5433294,5.328731839
2019/12/11 4:00,51.7528959,36.06702874,10.23005676,28.68165423,6.675223302,3.745303959,233.1042315,5.371513943
2019/12/11 5:00,52.34229848,36.32414244,10.44676991,28.6396106,6.613417144,3.737715356,232.6707431,5.413438772
2019/12/11 6:00,52.88528833,36.53230049,10.6651415,28.63977319,6.536971587,3.740727591,232.3659477,5.458899246
2019/12/11 7:00,53.5118426,36.77842538,10.91325108,28.61911925,6.532924688,3.757979467,232.0264705,5.496422855
2019/12/11 8:00,54.07149083,37.00066345,11.13330432,28.57954345,6.487118452,3.776908288,231.74875,5.532201593
2019/12/11 9:00,54.60502448,37.23499482,11.32843895,28.54324593,6.433971088,3.814888229,231.5074929,5.561312354
2019/12/11 10:00,54.91974349,37.32689664,11.47375648,28.68969223,6.403354929,3.86087872,231.1809328,5.585589785
2019/12/11 11:00,54.74251659,37.11977306,11.49325461,29.09308511,6.383626551,3.931345673,231.2360078,5.614714775
2019/12/11 12:00,53.97662561,36.76573182,11.22465314,29.52086352,6.421633888,3.964275974,230.6097693,5.655954258
2019/12/11 13:00,53.85601783,36.65145086,11.22052687,29.80056359,6.444825662,3.977304488,230.0946289,5.695245435
2019/12/11 14:00,54.98326328,37.13060889,11.64319841,29.61181319,6.391747064,3.959966563,229.496004,5.715364211
2019/12/11 15:00,55.99191427,37.61653214,11.98411258,29.44659719,6.394487891,3.946781535,228.9563212,5.728729299
2019/12/11 16:00,56.56933856,37.89800071,12.17712982,29.38737809,6.38946649,3.933395442,228.6205384,5.755192349
2019/12/11 17:00,57.01529795,38.05396174,12.36626192,29.36333547,6.371599683,3.936385996,228.649495,5.792087696
2019/12/11 18:00,57.1994202,38.114642,12.44676875,29.34379119,6.345352212,3.95643854,229.0698118,5.835368987
2019/12/11 19:00,57.64649762,38.26890392,12.63773809,29.31183743,6.262039124,3.982263504,229.6980602,5.879911545
2019/12/11 20:00,58.17230852,38.49349261,12.83419006,29.28812894,6.212211592,4.006349188,230.5228078,5.909376498
2019/12/11 21:00,58.89598533,38.7676269,13.12737414,29.24031657,6.113168751,4.039365877,231.309481,5.924095
2019/12/11 22:00,59.45507438,38.97101967,13.35935322,29.20459581,6.057030142,4.089818737,232.1584553,5.946132777
2019/12/11 23:00,59.61321224,38.99272736,13.44833075,29.24532012,6.039466534,4.145460982,233.0767199,5.978495119
2019/12/12 0:00,59.5474699,38.91508497,13.4560916,29.36151801,5.968758652,4.189762331,234.1380773,6.010194814
2019/12/12 1:00,59.13844332,38.69401915,13.3335067,29.58608115,5.860054396,4.214025195,235.3007927,6.033132213
2019/12/12 2:00,59.1463765,38.62169227,13.38585086,29.71845904,5.782117182,4.249585761,236.6680088,6.063387871
2019/12/12 3:00,59.56355802,38.66390283,13.63040064,29.80318881,5.651756102,4.280611967,238.2080537,6.094474379
2019/12/12 4:00,60.36004829,38.8538181,14.02599859,29.83556621,5.487552054,4.296062565,239.8013532,6.112256271
2019/12/12 5:00,61.38447707,39.15314029,14.49890084,29.77839754,5.371188218,4.299597702,241.4564074,6.115703665
2019/12/12 6:00,62.23379762,39.40767448,14.88681048,29.74995365,5.219200971,4.310117911,243.3420978,6.110228522
2019/12/12 7:00,63.08914317,39.72078426,15.2404473,29.6615037,5.109990746,4.305957223,245.2735258,6.087844854
2019/12/12 8:00,65.70492685,40.53871303,16.41297765,29.31098428,5.034799819,4.275909743,247.0191019,6.030561912
2019/12/12 9:00,68.75620725,41.57838145,17.7249167,28.84564017,5.091323492,4.255055483,248.5007561,5.960041432
2019/12/12 10:00,70.05932537,42.16050825,18.19513491,28.53432102,5.212303876,4.198110641,249.7527789,5.884130504
2019/12/12 11:00,71.66969966,42.82224538,18.81381997,28.19344578,5.303043168,4.169789569,250.8175304,5.805709069
2019/12/12 12:00,72.78757852,43.43426201,19.14373474,27.6949035,5.494484066,4.135666264,251.7588781,5.730608325
2019/12/12 13:00,74.06074781,44.13157127,19.51930083,27.10943394,5.644048071,4.095877932,252.0207482,5.665753042
2019/12/12 14:00,75.1134008,44.77625841,19.78536924,26.56085368,5.799418711,4.060274172,252.171477,5.59653499
2019/12/12 15:00,75.90579547,45.26818798,19.98132755,26.14795573,5.916387293,4.021446611,252.3871207,5.531555376
2019/12/12 16:00,76.57316195,45.68037968,20.14774821,25.76026842,5.994964488,3.988263921,252.4827334,5.466345224
2019/12/12 17:00,77.11262006,46.01188542,20.28337122,25.47892906,6.011000754,3.961545263,252.572119,5.404397833
2019/12/12 18:00,77.58176067,46.30139842,20.40052119,25.24816004,6.059541647,3.939843892,252.6482327,5.348643961
2019/12/12 19:00,77.91101976,46.48571144,20.49505274,25.16953573,6.107714457,3.938001962,252.8613638,5.304141209
2019/12/12 20:00,78.23147545,46.67959697,20.57759966,25.07337938,6.084779009,3.941630432,253.1512302,5.277464221
2019/12/12 21:00,78.54997829,46.87824014,20.65577,25.03775824,6.134583197,3.944816629,253.3157281,5.247041546
2019/12/12 22:00,78.62286699,46.9075109,20.68421681,25.21721442,6.213747825,3.956737341,253.3684307,5.217911135
2019/12/12 23:00,78.5921675,46.87936674,20.68255044,25.49564363,6.301384245,3.982969515,253.5177031,5.195683643
2019/12/13 0:00,78.44412607,46.78921954,20.64479281,25.8018802,6.363140141,4.020739923,253.5244575,5.179986246
2019/12/13 1:00,78.25075724,46.66503523,20.5996718,26.14562843,6.458677006,4.074258375,253.5771444,5.176189234
2019/12/13 2:00,77.96407992,46.46426041,20.54364769,26.55024463,6.495739112,4.152406248,253.7219118,5.194018555
2019/12/13 3:00,77.55955647,46.18657025,20.46092914,27.02141587,6.48910018,4.241047058,254.0014259,5.235369157
2019/12/13 4:00,77.05386211,45.83908387,20.35774856,27.52358055,6.496404966,4.330339675,254.2368921,5.288669437
2019/12/13 5:00,76.44685695,45.42999064,20.2286737,28.07364283,6.526306001,4.425735696,254.4697874,5.352896966
2019/12/13 6:00,75.74962019,44.97350173,20.07166203,28.67116516,6.475342172,4.525144531,254.6627386,5.426155949
2019/12/13 7:00,75.0457358,44.52652711,19.9041098,29.24989383,6.452424158,4.635887316,254.7760551,5.511312777
2019/12/13 8:00,74.29401159,44.07434895,19.7087509,29.80380183,6.366087443,4.738413914,255.0043548,5.594285003
2019/12/13 9:00,73.82522752,43.81616877,19.57139871,30.26421429,6.293795402,4.810840692,255.5775171,5.668318938
2019/12/13 10:00,73.40638448,43.66957344,19.39384329,30.62851177,6.257173689,4.887277233,256.1072952,5.737916759
2019/12/13 11:00,72.80024995,43.39930607,19.17479632,31.08283558,6.252429696,4.955721688,256.7238973,5.802295891
2019/12/13 12:00,72.10950012,43.04959702,18.95237534,31.64692913,6.247399605,5.007051303,257.3237826,5.855593969
2019/12/13 13:00,71.18796896,42.56898904,18.66481285,32.30888905,6.307550361,5.043028056,257.7203715,5.888933175
2019/12/13 14:00,70.16527649,42.03072134,18.34887927,33.00278493,6.304888658,5.080956672,257.925039,5.914441043
2019/12/13 15:00,68.99921205,41.39277056,18.00445251,33.77467295,6.349075396,5.120102853,258.1181922,5.929960245
2019/12/13 16:00,67.76502331,40.72627447,17.63421304,34.60113738,6.311974306,5.1601473,258.2605366,5.939776983
2019/12/13 17:00,66.41075582,39.9744833,17.24128822,35.47903052,6.292065297,5.200673319,258.3799469,5.951531865
2019/12/13 18:00,64.9048952,39.11107819,16.82228967,36.44467429,6.237338998,5.240182499,258.4087284,5.968788652
2019/12/13 19:00,63.29241549,38.1778545,16.37929041,37.38807474,6.236776689,5.273407029,258.2001419,5.980542517
2019/12/13 20:00,61.6341486,37.25995102,15.89643805,38.28392312,6.21349854,5.307378392,257.8015357,5.976400123
2019/12/13 21:00,60.36130918,36.56900607,15.51693637,39.00043847,6.177742897,5.336934645,257.3662805,5.972770636
2019/12/13 22:00,59.33943941,36.04303265,15.19352115,39.62783145,6.149188465,5.376762106,257.2837855,6.002389224
2019/12/13 23:00,58.08758211,35.41213341,14.78854291,40.33405118,6.169282396,5.41070823,257.5301203,6.054097253
2019/12/14 0:00,56.71696244,34.70773484,14.3540448,41.10607708,6.175724633,5.442774481,257.5641969,6.105918433
2019/12/14 1:00,55.05882759,33.82550987,13.84800948,42.07310023,6.113596558,5.471696205,258.0278283,6.167409153
2019/12/14 2:00,53.52030643,33.04778679,13.35182988,42.96261059,6.043446922,5.505519692,259.0428485,6.234909267
2019/12/14 3:00,51.72773579,32.1195591,12.78812009,44.01306308,5.966881866,5.505165162,259.6577127,6.29262381
2019/12/14 4:00,49.82138811,31.17341636,12.16189065,45.05289136,5.890537862,5.497722403,260.8944745,6.349551205
2019/12/14 5:00,53.04283378,31.2962573,14.18274806,45.72830875,5.874440412,5.496008192,261.5351833,6.402691244
2019/12/14 6:00,51.65016632,30.59401608,13.73246393,46.51829731,5.892176283,5.496307162,261.8344724,6.450841098
2019/12/14 7:00,50.77929681,30.15860451,13.4484658,47.10088581,5.945933334,5.486854439,262.1684082,6.478580152
2019/12/14 8:00,50.64106138,29.9119595,13.51916879,47.63682447,5.962666188,5.473715824,262.4700179,6.492070926
2019/12/14 9:00,49.16547604,29.45150472,12.85711795,48.20859099,5.896710869,5.456908254,262.8806452,6.496575474
2019/12/14 10:00,47.79484158,29.05259533,12.22337539,48.71674102,5.865049741,5.437637946,263.3017081,6.49506961
2019/12/14 11:00,46.95799341,28.71383021,11.89853405,49.08554503,5.864039678,5.415718571,263.9082052,6.489232315
2019/12/14 12:00,46.22758466,28.39261377,11.63166576,49.36391128,5.908353053,5.389776221,264.9275007,6.477173042
2019/12/14 13:00,45.59819746,28.15820198,11.37406953,49.52828661,5.977747947,5.34990709,266.0458182,6.467434392
2019/12/14 14:00,45.01177095,27.92711926,11.14232032,49.51165228,6.062200627,5.302474257,266.9644189,6.443552144
2019/12/14 15:00,44.49450356,27.76694762,10.90942856,49.41530915,6.175449345,5.250165408,267.5695834,6.409778626
2019/12/14 16:00,43.87448325,27.55316404,10.64448788,49.41749,6.241259132,5.197840128,267.7075779,6.368083319
2019/12/14 17:00,43.07052721,27.17923079,10.36403428,49.59762235,6.319463581,5.14142327,267.3261509,6.32182655
2019/12/14 18:00,41.98563924,26.69626764,9.971469112,49.89725193,6.305226311,5.084385264,266.395662,6.268321479
2019/12/14 19:00,40.88354143,26.18357267,9.587070579,50.16847583,6.34542287,5.031493379,265.1489275,6.215008664
2019/12/14 20:00,39.60133547,25.72598327,9.049269708,50.43330494,6.351573873,4.973460386,260.3292253,6.186642365
2019/12/14 21:00,38.45533261,25.46375153,8.472889235,50.66428162,6.361257133,4.922854738,255.4943018,6.181443495
2019/12/14 22:00,37.57874551,25.25500439,8.037335328,50.83977369,6.395160233,4.891950999,250.7579566,6.189917999
2019/12/14 23:00,36.58311599,24.95517057,7.583549219,51.02688893,6.433424577,4.869903398,246.2156771,6.204560784
2019/12/15 0:00,35.56699379,24.60496044,7.149252781,51.18129099,6.443298908,4.846659067,242.4844573,6.2259952
2019/12/15 1:00,33.87218918,24.10144156,6.372316431,51.34782514,6.462629688,4.821207435,239.1107352,6.25593986
2019/12/15 2:00,33.22563285,23.85124502,6.113817297,51.38644687,6.501881398,4.800286775,235.9965924,6.300101294
2019/12/15 3:00,32.41397371,23.51696215,5.802480723,51.56836612,6.514952088,4.759844942,233.2270708,6.345339023
2019/12/15 4:00,31.6620407,23.25448479,5.483266003,51.6534226,6.499355308,4.706458612,230.1758965,6.391592912
2019/12/15 5:00,30.91129305,23.01825256,5.147707852,51.80244156,6.42781223,4.651958723,227.3690189,6.441179689
2019/12/15 6:00,30.24882477,22.89554903,4.795682401,51.82846336,6.394593629,4.574735203,224.2550643,6.504537747
2019/12/15 7:00,30.18474115,23.07057443,4.639739578,51.544228,6.387474571,4.507938559,221.1312251,6.566902173
2019/12/15 8:00,30.2203802,23.28561469,4.522737216,51.22641037,6.331390052,4.441781018,219.2003025,6.625809042
2019/12/15 9:00,29.87526047,23.41491717,4.213327099,50.84929093,6.355810448,4.365700531,217.4269836,6.680390237
2019/12/15 10:00,29.36562504,23.42278756,3.875818735,50.53806643,6.382984421,4.284380521,215.4719689,6.735966082
2019/12/15 11:00,28.80552238,23.41701735,3.514292485,50.25668839,6.390022512,4.202398541,213.4840587,6.794394936
2019/12/15 12:00,28.13236147,23.32968925,3.132222282,50.06396456,6.361130261,4.129645521,212.3586977,6.862154384
2019/12/15 13:00,27.72410188,23.27703903,2.900299924,49.4555869,6.379425739,4.05060243,210.6159572,6.930953538
2019/12/15 14:00,27.52691803,23.34696149,2.72609766,49.14508446,6.43507476,3.992495414,209.192792,6.996114906
2019/12/15 15:00,28.59218148,23.92166576,3.046032148,48.47652887,6.497091939,3.938639878,208.0704268,7.050950185
2019/12/15 16:00,29.41585239,24.431662,3.250605388,47.84178631,6.551485113,3.891016991,207.1698575,7.098685037
2019/12/15 17:00,29.70949938,24.71899484,3.254723433,47.41957809,6.643787085,3.846654324,206.2241948,7.13591679
2019/12/15 18:00,30.03434056,24.93509571,3.325642122,46.95379296,6.752545146,3.805843224,205.3866915,7.154475497
2019/12/15 19:00,30.16895869,25.06669823,3.327608859,46.48191691,6.851173439,3.754094712,204.7772779,7.16860097
2019/12/15 20:00,30.45076657,25.19957156,3.424741459,46.02203143,6.921572128,3.700728879,204.0904292,7.174075605
2019/12/15 21:00,31.8274133,25.7047956,3.993068501,45.35919769,6.943521654,3.651390425,203.4051648,7.160827734
2019/12/15 22:00,32.8668137,26.19995297,4.348014427,44.68603407,6.984093408,3.585931103,202.6270491,7.116689167
2019/12/15 23:00,34.55659448,26.98311473,4.939295932,43.7980105,6.986275639,3.530228386,202.0321513,7.085424631
