TIMESTAMP,SW_IN_Fx/Rax,SW_IN_Fx,Rax,Ra,SW_IN_F,TA_F,P_F,WS_F,TA_D,RH,acpcp,apcp,dswrf,gust,spfh,tmax,tmin
20140822.0,0.2484636064189964,270.798,1089.89,1085.56,157.808,21.394,0.0,1.721,-1.6060000000000016,86.20666666666666,1.2,1.22,777.0,8.442041,5.232,18.75,18.25
20140823.0,0.145370131545009,157.808,1085.56,1081.15,157.543,19.788,0.0,3.21,0.2949999999999981,81.67857142857143,0.04,0.0,1046.0,27.91417,5.01599999999999,19.150000000000034,18.05000000000001
20140824.0,0.1457179854784257,157.543,1081.15,1076.66,233.048,20.083,0.0,2.562,1.6360000000000028,71.02896153846154,0.1,0.0,1028.0,26.81369,5.01,17.850000000000023,17.29000000000002
20140825.0,0.2164545910500993,233.048,1076.66,1072.07,296.095,21.719,0.0,2.576,1.9699999999999989,75.49538461538461,0.0,0.0,1076.0,15.52781,4.87399999999999,18.650000000000034,18.180000000000007
20140826.0,0.2761899875940937,296.095,1072.07,1067.4,255.893,23.689,0.0,3.709,-3.035,62.38038461538462,0.0,0.0,1036.0,38.03987000000001,5.461,19.640000000000043,19.170000000000016
20140827.0,0.2397348697770282,255.893,1067.4,1062.64,285.7390000000001,20.654,0.0,2.714,-4.134,59.69038461538461,4.43,4.44,1070.0,25.72148,4.5509999999999895,21.960000000000036,20.970000000000027
20140828.0,0.2688953926070918,285.7390000000001,1062.64,1057.79,283.65,16.52,0.0,2.709,1.277000000000001,63.01153846153847,0.0,0.0,1107.0,22.96759,3.234,13.650000000000034,11.100000000000023
20140829.0,0.2681534141937436,283.65,1057.79,1052.86,274.406,17.797,0.0,2.582,5.9810000000000025,72.34153846153846,0.0,0.0,988.0,14.06873,3.357,13.150000000000034,11.79000000000002
20140830.0,0.2606291434758657,274.406,1052.86,1047.86,206.21,23.778,0.0,3.709,-0.3840000000000003,88.23884615384615,0.65,0.7,903.0,44.734440000000006,5.207,18.650000000000034,17.350000000000023
20140831.0,0.1967915561239096,206.21,1047.86,1042.92,120.845,23.394,0.0,4.14,0.0029999999999965,85.8173076923077,2.58,2.53,603.0,37.48414,5.955,22.75,21.939999999999998
20140901.0,0.1158717830706094,120.845,1042.92,1037.9,190.129,23.397,22.4,3.556,-1.7779999999999987,94.09653846153846,1.44,1.5,878.0,29.8658,5.959,19.55000000000001,19.460000000000036
20140902.0,0.1831862414490798,190.129,1037.9,1032.8,88.33200000000002,21.619,10.4,3.346,-0.2249999999999978,75.60888461538462,8.18,8.23,666.0,37.45703,5.633,21.950000000000045,20.860000000000014
20140903.0,0.0855267234701781,88.33200000000002,1032.8,1027.61,278.99,21.394,0.0,2.309,2.2979999999999947,71.76192307692307,0.02,0.0,1029.0,11.90481,4.239,16.950000000000045,16.090000000000032
20140904.0,0.2714940492988585,278.99,1027.61,1022.35,271.5,23.692,0.0,3.1710000000000003,1.2040000000000042,77.09653846153846,0.01,0.0,1016.0,19.50969,4.806,17.55000000000001,17.04000000000002
20140905.0,0.265564630508143,271.5,1022.35,1017.01,245.82,24.896,57.8,4.02,-6.845000000000002,77.57153846153845,0.52,0.5,849.0,44.75425,5.907,21.75,21.03000000000003
20140906.0,0.2417085377724899,245.82,1017.01,1011.58,127.183,18.051,3.4,3.3280000000000003,-0.8319999999999972,59.416153846153854,8.52,9.3,704.0,35.48812,4.489,22.55000000000001,21.890000000000043
20140907.0,0.1257270804088653,127.183,1011.58,1006.08,281.118,17.219,0.0,2.194,1.625,66.31807692307692,0.0,0.0,1038.0,12.30111,2.70399999999999,12.150000000000034,11.360000000000014
20140908.0,0.2794191316793893,281.118,1006.08,1000.51,273.998,18.844,0.0,2.789,1.884999999999998,76.25192307692306,0.0,0.0,1004.0,16.97588,3.447,13.25,12.430000000000007
20140909.0,0.2738583322505522,273.998,1000.51,994.79,196.412,20.729,0.0,3.007,1.1610000000000014,86.6,0.12,0.1,581.0,29.8319,4.37,19.77000000000004,17.920000000000016
20140910.0,0.1974406658691784,196.412,994.79,989.07,107.824,21.89,23.8,4.977,-6.3370000000000015,82.89615384615384,6.51,22.06,457.0,49.99346,5.455,18.450000000000045,17.860000000000014
20140911.0,0.1090155398505666,107.824,989.07,983.27,113.523,15.553,5.4,4.618,-4.202999999999999,75.48192307692308,5.199999999999999,8.6,422.0,45.0725,4.006,22.150000000000034,20.850000000000023
20140912.0,0.1154545547001332,113.523,983.27,977.4,117.552,11.35,0.0,2.233,-0.1659999999999986,79.69311538461537,0.06,0.0,588.0,16.21332,2.405,11.700000000000045,11.04000000000002
20140913.0,0.1202701043585021,117.552,977.4,971.46,154.253,11.184,2.4,3.463,0.1959999999999997,62.56384615384615,0.33,1.7000000000000002,861.0,31.99484,2.692,10.550000000000011,9.050000000000011
20140914.0,0.1587847157886068,154.253,971.46,965.46,226.347,11.38,0.2,1.859,3.190999999999999,70.29916666666666,0.01,0.0,902.0,12.09607,2.214,6.9500000000000455,5.510000000000048
20140915.0,0.2344447206512957,226.347,965.46,959.39,125.618,14.571,5.4,2.117,-0.6639999999999997,68.495,0.15,8.14,517.0,11.95946,2.84899999999999,11.350000000000023,9.350000000000023
20140916.0,0.1309352817936397,125.618,959.39,953.25,223.467,13.907,0.2,2.298,0.7009999999999987,64.05730769230769,0.92,9.97,726.0,15.99092,2.92499999999999,11.75,11.010000000000048
20140917.0,0.2344264358772619,223.467,953.25,947.05,215.948,14.608,0.0,2.64,-1.9489999999999976,72.97857692307693,0.17,0.23,922.0,12.564325,2.6270000000000002,9.950000000000045,8.270000000000039
20140918.0,0.2280217517554511,215.948,947.05,940.78,179.359,12.659,0.0,2.82,-1.0360000000000014,70.34961538461538,1.15,1.1,679.0,13.73262,2.742,10.150000000000034,8.990000000000009
20140919.0,0.1906492484959289,179.359,940.78,934.46,229.225,11.623,0.0,2.5860000000000003,8.543000000000001,77.92923076923077,0.01,0.0,930.0,20.77993,2.407,8.07000000000005,7.020000000000039
20140920.0,0.2453020996083299,229.225,934.46,928.08,216.564,20.166,0.0,5.481,-2.0500000000000007,75.05076923076923,0.03,0.0,756.0,52.8261,4.441,16.05000000000001,11.990000000000009
20140921.0,0.2333462632531678,216.564,928.08,921.64,203.4,18.116,0.8,5.49,-7.356999999999998,69.21230769230769,9.77,10.5,867.0,46.20474,4.557,19.379999999999995,18.610000000000014
20140922.0,0.2206935462870535,203.4,921.64,915.15,118.745,10.759,0.0,3.2510000000000003,3.745000000000001,64.50625000000001,0.06,0.04,568.0,34.2314,2.137,10.550000000000011,9.04000000000002
20140923.0,0.1297546850243129,118.745,915.15,908.61,241.199,14.504,0.0,2.863,2.533999999999999,64.94322727272728,0.0,0.0,861.0,17.97184,2.7279999999999998,7.720000000000027,6.9500000000000455
20140924.0,0.2654593279845038,241.199,908.61,902.02,237.949,17.038,0.0,2.347,0.2979999999999983,67.99383333333333,0.0,0.0,853.0,15.6072,3.3029999999999995,11.470000000000027,10.990000000000009
20140925.0,0.263795702977761,237.949,902.02,895.38,235.308,17.336,0.0,2.555,-0.5669999999999966,65.520875,0.0,0.0,849.0,17.54227,3.343,16.30000000000001,14.390000000000043
20140926.0,0.2628023855793071,235.308,895.38,888.7,230.693,16.769000000000002,0.0,2.274,1.230999999999998,62.79545454545455,0.0,0.0,838.0,10.26837,3.511,14.450000000000045,13.78000000000003
20140927.0,0.259584786767188,230.693,888.7,881.98,225.9,18.0,0.0,2.205,-0.0559999999999938,74.56590909090909,0.0,0.0,835.0,10.75394,3.3709999999999996,15.150000000000034,13.870000000000005
20140928.0,0.2561282568765731,225.9,881.98,875.21,202.913,17.944000000000006,0.0,2.069,0.6529999999999951,70.21136363636366,0.0,0.0,681.0,7.225480000000001,3.618,16.350000000000023,15.950000000000045
20140929.0,0.2318449286456964,202.913,875.21,868.41,220.425,18.597,0.0,2.481,-2.0730000000000004,92.66666666666664,0.0,0.0,811.0,11.36353,3.435,15.650000000000034,13.960000000000036
20140930.0,0.2538259577849173,220.425,868.41,861.58,68.42,16.524,17.4,2.012,-0.402000000000001,85.3609090909091,4.44,10.6,466.0,16.40786,3.9280000000000004,14.870000000000005,14.480000000000018
20141001.0,0.0794122426240163,68.42,861.58,854.71,105.683,16.122,0.0,2.182,1.6550000000000011,81.90749999999998,0.03,0.0,413.0,26.26887,3.956,13.090000000000032,12.590000000000032
20141002.0,0.1236477869686794,105.683,854.71,847.82,177.766,17.777,0.0,2.677,0.3769999999999989,88.21136363636366,0.02,0.01,712.0,22.15236,4.074,14.25,13.850000000000023
20141003.0,0.209674223302116,177.766,847.82,840.9,80.298,18.154,14.6,4.812,-10.427,85.89666666666666,1.49,6.699999999999999,348.0,55.18431,4.221,18.05000000000001,16.04000000000002
20141004.0,0.0954905458437388,80.298,840.9,833.95,57.81,7.727,27.6,2.948,1.231,69.1631818181818,3.56,6.6,655.0,38.24255,2.366415,13.050000000000011,11.689999999999998
20141005.0,0.0693207026800167,57.81,833.95,826.97,75.91199999999998,8.958,3.0,4.578,4.747999999999998,72.43363636363637,2.6500000000000004,2.7,520.0,45.349,2.02,5.189999999999998,4.439999999999998
20141006.0,0.0917953492871567,75.91199999999998,826.97,819.99,75.85300000000002,13.706,1.2,5.106,-0.1479999999999997,82.84545454545456,2.2,4.04,544.0,46.46187,2.91099999999999,10.150000000000034,9.200000000000045
20141007.0,0.0925047866437395,75.85300000000002,819.99,813.0,78.587,13.558,45.8,3.852,-1.0830000000000002,54.770500000000006,3.43,4.0600000000000005,532.0,34.28915000000001,2.91799999999999,12.650000000000034,10.950000000000045
20141008.0,0.0966629766297663,78.587,813.0,806.0,161.379,12.475,0.2,4.664,-1.9340000000000008,43.315,1.98,1.95,626.0,56.1969,2.267,11.650000000000034,9.950000000000045
20141009.0,0.2002220843672456,161.379,806.0,798.99,213.522,10.541,0.0,3.114,-1.975999999999999,61.46681818181819,0.01,0.0,751.0,36.58095,1.745,8.350000000000023,6.550000000000011
20141010.0,0.2672398903615815,213.522,798.99,791.97,140.158,8.565,0.0,2.35,-0.5099999999999998,49.80749999999999,0.0,0.0,585.0,13.91202,1.86199999999999,7.150000000000034,5.650000000000034
20141011.0,0.1769738752730532,140.158,791.97,784.96,203.11,8.055,0.0,3.02,0.8610000000000007,57.27199999999999,0.0,0.0,717.0,19.36318,1.7129999999999999,6.75,5.550000000000011
20141012.0,0.258752038320424,203.11,784.96,777.94,208.412,8.916,0.0,2.781,7.686,88.71363636363637,0.0,0.0,735.0,21.14809,1.82099999999999,4.850000000000023,3.8500000000000227
20141013.0,0.2679024089261382,208.412,777.94,770.93,36.9,16.602,14.0,3.417,2.780999999999999,80.29454545454544,0.47,0.4,234.0,40.66222,3.6310000000000002,11.450000000000045,9.78000000000003
20141014.0,0.0478642678323583,36.9,770.93,763.93,45.37600000000001,19.383,2.8,4.257,-4.526999999999999,88.54136363636363,1.98,9.5,122.0,65.9274,4.4990000000000006,17.100000000000023,16.560000000000002
20141015.0,0.0593981123924967,45.37600000000001,763.93,756.94,59.514,14.856,5.4,2.02,-1.0380000000000005,89.37,0.39,17.51,226.0,21.95048,3.9,18.710000000000036,15.939999999999998
20141016.0,0.0786244616482151,59.514,756.94,749.96,124.83,13.818,2.2,2.307,0.5640000000000001,84.45181818181817,2.24,2.3,587.0,17.222929999999998,3.1850000000000005,11.700000000000045,10.660000000000025
20141017.0,0.1664488772734546,124.83,749.96,743.0,29.092,14.382,7.0,4.501,-5.930999999999999,74.19136363636363,0.91,1.4,94.0,43.88714,3.225,10.890000000000043,10.410000000000025
20141018.0,0.0391547779273216,29.092,743.0,736.07,91.317,8.451,1.8,4.305,-2.753000000000001,64.225625,0.24,0.42,160.0,45.337,2.327,12.730000000000018,10.390000000000043
20141019.0,0.1240602116646514,91.317,736.07,729.16,145.836,5.698,0.0,2.669,5.849000000000001,77.1440909090909,0.1,0.0,623.0,25.61502,1.439,5.800000000000011,4.75
20141020.0,0.2000054857644413,145.836,729.16,722.28,38.231,11.547,13.4,3.394,-2.7900000000000014,90.68772727272729,0.28,5.1,49.0,35.434960000000004,2.456,6.8700000000000045,5.53000000000003
20141021.0,0.0529309962895276,38.231,722.28,715.43,35.034,8.757,0.2,3.338,-0.161999999999999,66.76400000000001,0.26,1.8,283.0,34.33828,2.521,10.050000000000011,9.210000000000036
20141022.0,0.048969151419426,35.034,715.43,708.51,145.641,8.595,0.2,3.012,1.0679999999999996,56.20888888888889,0.0,0.02,590.0,30.00397,1.98399999999999,6.490000000000009,5.6200000000000045
20141023.0,0.2055595545581572,145.641,708.51,701.83,175.762,9.663,0.0,2.989,-0.0400000000000009,65.874,0.0,0.0,611.0,23.10095,2.246,8.770000000000039,6.150000000000034
20141024.0,0.2504338657509653,175.762,701.83,695.09,137.994,9.623,0.0,2.5380000000000003,4.130000000000001,83.66750000000002,0.0,0.0,508.0,17.066689999999998,1.952,6.6299999999999955,5.180000000000007
20141025.0,0.1985268094779092,137.994,695.09,688.4,82.505,13.753,0.0,3.955,-3.535,59.39007142857143,0.19,0.11,368.0,45.15988,2.8770000000000002,10.629999999999995,9.430000000000007
20141026.0,0.119850377687391,82.505,688.4,681.76,156.072,10.218,0.0,3.314,0.8660000000000014,68.49672222222222,0.01,0.0,426.0,42.07068,1.8610000000000002,10.470000000000027,8.600000000000023
20141027.0,0.2289251349448486,156.072,681.76,675.16,119.456,11.084,0.0,3.253,6.075999999999999,76.973,0.3,0.3,278.0,18.81686,2.149,5.1299999999999955,4.090000000000032
20141028.0,0.1769299129095325,119.456,675.16,668.63,51.228,17.16,2.0,5.037,-7.228,64.34200000000001,1.23,1.65,207.0,57.751000000000005,3.7929999999999997,16.30000000000001,12.670000000000016
20141029.0,0.0766163648056473,51.228,668.63,662.14,85.65899999999998,9.932,0.0,3.404,-3.2960000000000003,64.0375,0.29,0.3,315.0,41.28116,1.860415,11.370000000000005,9.670000000000016
20141030.0,0.1293669012595523,85.65899999999998,662.14,655.73,91.97,6.636,0.0,2.178,-0.8130000000000006,94.097,0.13,0.2,311.0,19.601910000000004,1.775,5.980000000000018,4.490000000000009
20141031.0,0.1402558980068015,91.97,655.73,649.37,29.012,5.823,8.2,1.927,-3.651,71.868,0.39,9.1,41.0,10.089289,1.994,5.670000000000016,5.170000000000016
20141101.0,0.044677148620971,29.012,649.37,643.08,77.482,2.172,0.0,5.109,0.415,47.58916666666667,0.46,3.9,375.0,46.29387,1.454202,6.2000000000000455,2.840000000000032
20141102.0,0.1204857871493437,77.482,643.08,636.86,160.688,2.587,0.0,3.036,7.637,52.650625000000005,0.0,0.0,566.0,37.23637,1.04365999999999,-1.2199999999999704,-1.5600000000000023
20141103.0,0.252312910215746,160.688,636.86,630.72,118.077,10.224,0.0,4.513,2.631,59.75600000000001,0.0,0.0,462.0,50.9316,1.42499999999999,2.5600000000000023,1.4800000000000182
20141104.0,0.1872098554033485,118.077,630.72,624.65,17.314,12.855,9.8,5.902,-3.701000000000001,76.015,0.0,4.2,122.0,64.2773,2.5774559999999997,12.020000000000039,10.379999999999995
20141105.0,0.0277179220363403,17.314,624.65,618.66,109.221,9.154,0.0,3.912,-0.6169999999999991,73.11950000000002,0.5,2.51,522.0,48.06091000000001,1.8771630000000001,11.53000000000003,7.100000000000023
20141106.0,0.1765444670739986,109.221,618.66,612.76,57.929,8.537,0.4,2.416,-5.2490000000000006,55.40375,0.07,0.1,270.0,16.035213,1.9865130000000002,6.390000000000043,5.580000000000041
20141107.0,0.0945378288400026,57.929,612.76,606.94,103.457,3.2880000000000003,0.0,3.468,1.849,71.73105000000001,0.09,0.7,502.0,37.6476,1.3010570000000001,6.900000000000034,4.520000000000039
20141108.0,0.170456717303193,103.457,606.94,601.21,23.178,5.1370000000000005,3.4,4.521,0.8789999999999996,69.87561111111111,0.05,2.7,154.0,37.8767,1.654412,-0.2799999999999727,-0.7799999999999727
20141109.0,0.0385522529565376,23.178,601.21,595.57,56.76600000000001,6.016,0.0,3.992,3.844,59.8706,0.14,0.14,246.0,41.9658,1.5790149999999998,2.6000000000000227,1.7300000000000182
20141110.0,0.0953137330624444,56.76600000000001,595.57,590.02,119.345,9.86,0.0,2.837,3.5880000000000014,55.08214285714286,0.01,0.0,428.0,32.573631,1.961398,6.050000000000011,5.550000000000011
20141111.0,0.2022728043117182,119.345,590.02,584.57,118.17,13.448,4.0,4.879,-11.068,60.18155,0.0,0.1,412.0,57.449200000000005,2.781,10.860000000000014,10.07000000000005
20141112.0,0.2021485878508989,118.17,584.57,579.22,56.402,2.38,0.2,4.158,-3.033,62.63555555555556,0.01,0.93,486.0,41.03171,1.27111,11.730000000000018,7.760000000000048
20141113.0,0.097375781223024,56.402,579.22,573.97,43.442,-0.653,0.0,3.0210000000000004,-0.6199999999999999,56.56,0.02,0.3,221.0,30.09527,0.935271,-0.049999999999954525,-0.6699999999999591
20141114.0,0.0756868825896823,43.442,573.97,568.82,109.829,-1.273,0.0,3.516,1.215,59.12833333333335,0.69,0.7,388.0,41.0651,0.966373,-3.6399999999999864,-4.599999999999966
20141115.0,0.1930821701065363,109.829,568.82,563.79,50.578,-0.058,0.0,2.943,-1.297,91.2555,0.09,0.1,410.0,31.8003,0.9869589999999999,-3.6399999999999864,-4.310000000000002
20141116.0,0.0897107078876886,50.578,563.79,558.86,6.831,-1.355,0.0,1.632,-0.432,95.22222222222224,0.54,2.94,231.0,26.84684,1.254,-0.7199999999999704,-1.8700000000000045
20141117.0,0.0122230970189313,6.831,558.86,554.04,15.112,-1.787,1.2,3.32,-4.710000000000001,67.06333333333333,0.44,15.39,150.0,27.40388,1.364247,0.410000000000025,0.07000000000005002
20141118.0,0.0272760089524222,15.112,554.04,549.34,45.614,-6.497000000000001,0.0,6.4460000000000015,1.8760000000000003,82.15888888888888,1.2999999999999998,1.62,337.0,60.5776,0.6829999999999901,-6.889999999999986,-7.699999999999989
20141119.0,0.0830341864783194,45.614,549.34,544.75,31.413,-4.621,0.0,5.303,0.6410000000000005,64.79611111111112,0.31,6.2,251.0,50.3479,0.9199999999999999,-8.419999999999959,-8.939999999999998
20141120.0,0.057664983937586,31.413,544.75,540.28,66.7,-3.98,0.0,5.671,-1.6310000000000016,59.61,1.34,2.7,360.0,56.4401,0.81199999999999,-1.8199999999999932,-5.060000000000002
20141121.0,0.1234545050714444,66.7,540.28,535.94,122.37,-5.6110000000000015,0.0,3.928,8.611,90.57944444444446,0.0,0.0,443.0,39.93835,0.69099999999999,-8.879999999999995,-9.609999999999957
20141122.0,0.2283277978878233,122.37,535.94,531.71,15.31,3.0,32.0,5.5429999999999975,5.574,88.69444444444443,0.0,3.6,44.0,60.571,1.496,-4.019999999999982,-7.849999999999966
20141123.0,0.0287938914069699,15.31,531.71,527.61,40.146,8.574,12.6,4.143,1.0990000000000002,83.13888888888889,0.2,5.999999999999999,54.0,49.9356,2.1149999999999998,5.670000000000016,4.760000000000048
20141124.0,0.0760902939671348,40.146,527.61,523.63,44.059,9.673,9.2,8.057,-7.662000000000001,77.37388888888889,3.34,18.3,114.0,91.8391,2.70911,9.450000000000045,8.100000000000023
20141125.0,0.0841414739415235,44.059,523.63,519.79,5.9110000000000005,2.011,0.0,6.093999999999999,-1.685,70.12722222222222,0.26,0.38,225.0,56.51544,1.220043,4.180000000000007,2.5100000000000477
20141126.0,0.0113719001904615,5.9110000000000005,519.79,516.07,16.146,0.326,0.0,2.31,-0.986,77.29388888888889,0.03,0.0,136.0,19.29134,1.161636,-1.5,-2.009999999999991
20141127.0,0.0312864533881062,16.146,516.07,512.48,45.753,-0.66,0.0,3.134,-4.149,64.9438125,0.26,0.8,340.0,25.32433,1.061,-1.1099999999999568,-1.6899999999999977
20141128.0,0.0892776303465501,45.753,512.48,509.03,61.361,-4.809,0.0,2.5980000000000003,7.843,66.88727777777777,0.13,0.5,330.0,30.40472,0.784,-3.5499999999999545,-5.409999999999968
20141129.0,0.1205449580574818,61.361,509.03,505.71,87.869,3.034,1.0,4.258,8.071000000000002,79.24666666666666,0.04,1.25,300.0,42.15891,1.35011999999999,-2.4599999999999795,-3.9899999999999523
20141130.0,0.173753732376263,87.869,505.71,502.53,13.963,11.105,2.0,6.221,-11.595,63.110000000000014,0.97,3.4,30.0,71.1836,2.7476130000000003,6.78000000000003,5.170000000000016
20141201.0,0.0277854058464171,13.963,502.53,499.49,60.68899999999999,-0.49,0.0,3.811,-2.4719999999999995,76.49722222222222,0.72,0.82,225.0,31.51269,1.1820000000000002,9.220000000000027,5.5400000000000205
20141202.0,0.12150193197061,60.68899999999999,499.49,496.58,38.551,-2.962,0.0,3.093,4.709,80.82999999999998,0.02,0.8,199.0,33.025150000000004,0.896653,-4.71999999999997,-4.949999999999989
20141203.0,0.0776330097869427,38.551,496.58,493.82,13.684,1.747,1.6,5.312,-3.816,58.80283333333333,0.08,0.53,140.0,49.9271,1.291139,1.7800000000000296,0.26000000000004775
20141204.0,0.0277105018022761,13.684,493.82,491.19,92.456,-2.069,0.0,2.006,3.11,75.27277777777778,0.0,0.0,280.0,24.8889,0.86164,-0.6999999999999886,-1.9799999999999613
20141205.0,0.188228587715548,92.456,491.19,488.71,27.767,1.041,0.0,1.655,0.9320000000000002,78.45444444444445,0.0,0.0,160.0,16.9604,1.313456,-1.2899999999999636,-2.2799999999999727
